user_id,age,gender,province,city,sid
60b2b76ba32219063b43b8ed7145cac5,28,男,江苏省,无锡市,S6
60b2e4e25bcd0143dde531081e6da2a2,32,女,北京市,北京市,S4
60ba98282ab91ec7de49c9b6938f89b7,16,未知,广东省,肇庆市,S5
60bf8257daba3dd401d5e4a4d4678128,26,女,江苏省,南京市,S3
60bf9eb621ceafd1533f4a577c415646,21,男,广东省,深圳市,S3
60bfe97c0b0067d51faa99041e70ded1,18,男,广东省,深圳市,S1
60c3040f34ec3ef48738dc7f763922d2,30,未知,广东省,东莞市,S1
60c329005ff1c9ccb998c41a210b8ed5,43,男,江苏省,未知,S3
60ca33a2d275f84cb24dfd14f19b0b9b,19,男,广东省,广州市,S2
60d4cd50b32a8ab12e817910569f51d0,14,女,河北省,未知,S1
60d62951be4510921c12f486344a63a7,14,男,上海市,上海市,S2
60d75fb291f95533174eb92057492ea6,31,男,北京市,北京市,S1
60d975b02aacc68ad64e02b2ceec0e62,26,女,江苏省,未知,S4
60db36fb11f3167f111835373be8e27a,8,男,广东省,广州市,S1
60e2935691c03002162b9191649a1386,21,女,河北省,邯郸市,S1
60e3faa88e2ca94fc6d4c3a62a8e1f71,29,男,上海市,上海市,S2
60e73734b6653deeb7937da2040be1a6,28,男,广东省,广州市,S5
60e9ae00dcdc363b7c3432cb8ada5d0f,20,男,江苏省,未知,S2
60f554f03bdc0eab66835bc235907c72,12,男,上海市,上海市,S3
60f75fd184b3ca13dc65603bca974b77,7,男,河北省,秦皇岛市,S3
60f853f8c5ab3d569739f835d025b28c,27,女,江苏省,苏州市,S3
60ff12c30cf365ae4ac49bfbef516301,17,男,江苏省,常州市,S6
60ff3a2c2f9f81b1bd3a7c47fe45fcb5,24,男,北京市,北京市,S2
61005b8b96f20930ed9ca7f6bdcc7ae5,24,男,广东省,未知,S3
6109860034cd8abf80d849c2c2d41e3f,26,男,江苏省,未知,S1
610bc8cd3da48c2abe0fb4c3f0d75bba,22,男,北京市,北京市,S1
610c62e5a3141cba4d6723923b413eea,33,女,广东省,惠州市,S1
610d338c67c23b57ce0381d65f5b40f0,14,未知,广东省,中山市,S1
610d50de86b3e1e5b8d5448516b38474,17,男,河北省,石家庄市,S3
61251b22e8e1abb4402f71c67586e448,40,女,江苏省,连云港市,S3
612a35ca78335315e87770592b6c3a3a,18,男,北京市,北京市,S4
612d726fcac6dd887b7e454cfdbb648e,18,女,江苏省,未知,S1
612e0da47083081ba98380f54f073bad,27,女,北京市,北京市,S5
6134dc6a9e61db987951a67cfb9a639e,14,女,江苏省,苏州市,S3
6135941561a956c099443798863b8861,22,女,江苏省,苏州市,S3
613b9a5ee40c34590018e77a208daa1d,20,女,北京市,北京市,S1
613c0dcde7f5ac5bf3f3d026b268c6c7,17,男,广东省,广州市,S4
614258cc3c81d2c8153d72b9a0d9e83d,45,男,江苏省,苏州市,S2
6150b0ce0703c011037dc7d03d76d907,35,男,江苏省,苏州市,S1
6151346a99c7dad4ec80492ea534d256,28,男,上海市,上海市,S3
615a44ec0abc37c1a113f2f570848615,21,女,广东省,广州市,S6
615c287e59bd4587264c504b035a12aa,21,男,北京市,北京市,S1
61667699220615ebee6f0384408bdfd2,14,男,广东省,广州市,S1
617045ce80f14d51b320203f22c54df9,31,男,广东省,广州市,S2
61704ca92b40e4976b84e52475b61312,26,男,江苏省,镇江市,S2
6171e8e932050c39a0e191685eae5479,34,男,广东省,广州市,S6
61724bbc41b5a8c6e9706191aadb7d2e,31,男,北京市,北京市,S5
61742dbd4db0d938f753409dd03f5bb7,33,女,广东省,广州市,S4
617673c1d30e4ea82174274c1ef6e454,30,男,江苏省,苏州市,S5
61768ccbc926b7859873c21fb9702408,26,男,北京市,北京市,S2
618064a7d863ac8d95667521c0ebfb3c,27,男,江苏省,徐州市,S2
618b02270072a6561787f4b5e6ec2fdf,17,男,广东省,深圳市,S1
618b6f5cad3ffab37184c453fe97f503,24,男,广东省,广州市,S2
618d523db97e91ae98c7e0a2a1c0aaba,25,男,河北省,未知,S6
6196af04c0486cf9baac7e8d659c887f,20,男,广东省,佛山市,S2
6196b1c2a75da76585e10b5362fd3d71,29,女,广东省,深圳市,S1
619b2439830047276740edbce41a917a,24,女,广东省,佛山市,S1
619b2cf332f3779acf3f033e41347341,7,男,江苏省,苏州市,S1
619c31ce99e44389985bde1d85994e0f,28,男,上海市,上海市,S1
619cf5ed1e9508e8a9e43f40e1e9c489,24,女,江苏省,苏州市,S1
619ef8639c7b2b3f43df5a6ae75afefc,30,男,江苏省,未知,S1
61a075573433c674d2a424b336b41a20,21,男,广东省,东莞市,S2
61a364b9f922baac0d6b5327ea1bc302,12,男,北京市,北京市,S2
61a5104188fbdecded7d67b21f4d0537,15,未知,广东省,东莞市,S1
61a7c5f74ecf5bec3486734337814667,25,男,江苏省,苏州市,S5
61a84b75ee499027644173f1f91e3329,19,女,广东省,未知,S2
61ae7e41352f9323e57c2c49b98777bd,33,男,北京市,北京市,S1
61aed72a97d194f650410f671545d186,21,未知,江苏省,未知,S3
61b34d356f0804e94c8fc49f97db4cd8,36,男,广东省,广州市,S1
61b39129a9ff98a41013a556aafd5ca4,6,女,广东省,佛山市,S3
61bd40b7fe34887e9768fa47c82727ca,35,男,江苏省,镇江市,S1
61bdda5c561aa2ea2c48744090b8b5ac,38,女,广东省,佛山市,S2
61c13e0ce17554ea3e6ab27235db32c2,19,女,广东省,未知,S1
61c2ffa2b7255159a828c65c3eff9071,38,男,广东省,未知,S6
61c36fdd0d260b6cc8af1997b94d39aa,40,男,上海市,上海市,S2
61c3ab5eb4db21add513c3a5d5425f63,24,男,广东省,广州市,S5
61cc72cb0f748746b24aca2d05debab9,26,女,广东省,深圳市,S3
61d65127461287df3fc9ecdd6c35a5bf,34,男,江苏省,南京市,S1
61d8aed35a6ae477bd411fab061d9fb0,14,男,上海市,上海市,S1
61df1b5a14f1bc326da17f0fadf9cf10,20,女,北京市,北京市,S3
61dfc237b608e75bd6a94ee5eb6fe03c,30,男,广东省,珠海市,S5
61e153c5c0949d9c8832226b305ff6ca,40,男,上海市,上海市,S5
61e254e2aa12a15dc1bcd03cd6958c6e,18,女,广东省,中山市,S1
61e329c2e02f7f8066e85418e8865487,16,男,广东省,未知,S1
61e557124c80dfe07c0a30c2c212fa96,32,女,河北省,石家庄市,S6
61f1cd1847a5b84ba9ade37f3359f68c,18,男,广东省,惠州市,S1
61f308d596403be5dc482ab83cf8aa16,31,女,广东省,未知,S2
61f760655c556ebf465c80c609931e15,36,男,广东省,惠州市,S2
61fa837e08d6385d41561e54ebfe55e8,33,男,广东省,深圳市,S1
6204c71b39031412912dc274e7717481,23,女,广东省,未知,S5
620514665b1ed0d6a055ea5e35164b18,26,女,广东省,深圳市,S2
62084a586ce01a2ded2cc86d6ba9f202,24,男,江苏省,泰州市,S2
621003abc9ec998fbef7ec0f06b2f79b,22,女,广东省,佛山市,S1
621fa053e2ed663b06d3c30f515c93a3,26,男,广东省,东莞市,S6
62283650ba5ea1cce771e85477766ea6,36,男,广东省,未知,S4
6229fbe8a8d7f756fbb6c2eef19e06da,15,男,江苏省,扬州市,S2
622cdb5a88ae4015bf33cca6b9d9a4c3,26,女,江苏省,常州市,S3
622de1e6c0c373e51118cc564f9af167,12,男,上海市,上海市,S1
622de60a221f1761175fd4c37e701fcf,22,女,上海市,上海市,S1
623177cf1706e2f5b81bada36b1ac6ec,43,男,北京市,北京市,S2
623cf5536640fb87329259b10e04a75c,35,男,江苏省,未知,S3
623f612c554d0acc84ae142515d309de,20,女,广东省,广州市,S2
624b26bb6542f14a4f96df6e8bade7ae,26,女,河北省,石家庄市,S3
6250e2d0733db5f674b448174a8eebed,33,女,北京市,北京市,S6
6253ca778b0456a5139c13791ff00894,26,女,江苏省,苏州市,S1
62584c1805fe31e7fd06ea613c52598d,36,男,广东省,广州市,S2
625eca322577a1999b04116c6b9489d0,30,男,北京市,北京市,S1
625fcbecef229e40f2023ff53e9ec7cc,35,女,广东省,东莞市,S1
6261f84e15f1d0e28d60c47b4dbf0b39,20,男,广东省,广州市,S1
6262f0780434f2da17f23a2bab312182,28,男,江苏省,苏州市,S3
62691703962d14eeb47635c1fcb8c259,33,女,上海市,上海市,S1
626df7df82a9a6dab949a75a0e4851a8,28,男,江苏省,南京市,S1
626f1397498bd86ce142e2d3374e9ea5,32,女,江苏省,苏州市,S2
62719694960b781f9dc185d5bdd5bb0a,39,男,江苏省,徐州市,S1
62752aff4cd6894767379628fbc4c2a4,21,女,上海市,上海市,S2
6277d6f624651be554644b2be3f5e2ec,19,女,上海市,上海市,S2
627852aa32ec6b292bb0d5c96bf2170b,26,女,江苏省,苏州市,S4
62786e97df4ee8c2e76a0952a26a223c,23,女,北京市,北京市,S1
627b93b97f81fcb189022033dfded635,30,男,江苏省,盐城市,S1
627dfcd510cb69ef5ae4ea2e5e90b142,26,男,广东省,广州市,S1
628b17b589ee9519855477bc7cf15c13,30,女,广东省,广州市,S2
628c817f93f7ee1170ad0be0224285e1,23,女,江苏省,未知,S1
6295611d2926a8692755ef3657bfdfc2,18,男,河北省,衡水市,S1
6297cc49b3fea1de20002c278bcae17a,26,男,广东省,未知,S1
629faa110f6cdfdccd5c50969693fe6f,27,男,广东省,未知,S1
62a181249f904e81319df82cb45ebad9,26,女,江苏省,无锡市,S1
62a18a78684b2f5cb2df23e5929e5be9,28,男,河北省,沧州市,S1
62a22cbcc827dba3b20ca0683668cd6e,27,男,上海市,上海市,S2
62ac2399d7e3632041e5d6fe593b500b,23,女,江苏省,南京市,S1
62ad23dd58daf5c88c023e8b9fb7ca73,24,女,广东省,深圳市,S5
62adb35ec73e6fe196ec75523fddacf4,39,男,广东省,未知,S2
62b0dfb3e853c011af910eb0f7061050,22,男,广东省,广州市,S1
62b5d299ea4730f65ba3304be4fd412e,25,女,北京市,未知,S1
62b88aaf60357d85dd5d7488082a6f32,23,女,河北省,保定市,S2
62ba928c293b11edc7acb2a3140586a0,37,男,江苏省,常州市,S6
62c196f0a7069c29e68cfa47f3afbfbc,32,女,江苏省,未知,S1
62c30ade9e67ee1c2a60c60aec15de94,14,男,广东省,深圳市,S2
62c39ade878eba23a98f59512c697fef,35,男,广东省,东莞市,S1
62ca7d9b239180173d13574a8300bccb,21,女,广东省,深圳市,S2
62cbd7f8f6f0cd3543613abab01254fe,30,女,广东省,惠州市,S2
62ce07536e3badf926490fd1741e8917,21,男,广东省,未知,S2
62d76bdc0f9c4d14a00922794f4403ee,38,女,河北省,唐山市,S1
62d7aeecaa3d55f44f7c886ccaf77e15,26,男,广东省,广州市,S2
62d868c3f65b383f4f9ce5819d89724c,33,男,河北省,张家口市,S1
62d8b85d611b29641cc2b7be2433b1a6,27,女,广东省,深圳市,S3
62da0268724be86edbb128ad65e7d9a1,36,女,河北省,张家口市,S3
62db6edbc6a749a6e610268f4d5318b5,38,女,江苏省,盐城市,S4
62dcbeb0cb163efa8c78b1f393d6bc62,38,男,河北省,廊坊市,S4
62fb33cf5c1a752a54f941eab8d54c09,32,男,江苏省,南京市,S2
62fc93a72372bc6b0719da11bd5823c2,14,女,上海市,上海市,S3
62fe1359970b0c9de82461314b430766,22,男,北京市,北京市,S3
62ff800ec425505f4ca322ebf1765717,19,男,上海市,上海市,S5
63012abf2ee01376b194491122fda943,22,男,江苏省,苏州市,S4
630330d371721e0bf7e20af44aa4b6c3,33,男,北京市,北京市,S3
6305fd6bcec5f01876feb4f68fd9317b,29,男,北京市,北京市,S1
630dac0f988bcb420cc1ab8cc8aa4605,27,男,北京市,北京市,S1
630fa10a7b95e26e25a38fb669988d4a,31,男,广东省,广州市,S4
6315e435fe0ad8dc0250b75e2ba96504,34,女,江苏省,盐城市,S1
6316a69d1ab94015ccc167bf488d466d,14,女,江苏省,南京市,S2
63184253c663a91d00fbcfe02fa870c3,21,女,江苏省,连云港市,S1
6318962baa35f34d681e977cfaf1ee55,31,男,广东省,阳江市,S1
631c8a57e838bd1fe9c264fdd8e991fb,16,女,上海市,上海市,S3
631fecd134a6c3db3b6e9a12eda74176,23,男,河北省,沧州市,S1
632063367f88c4e6e9dd388003816e67,26,女,江苏省,泰州市,S1
6322994832fd8e7f9c022220fe6fb7b2,20,男,江苏省,未知,S4
632ad6f4fb0a97ef9082ac32a763c69f,28,女,江苏省,扬州市,S1
632e03499d9c5cfb7b8fd986a1cd47fe,25,男,广东省,广州市,S3
63324da7b9918e43b2c4149d592ec6ce,27,女,上海市,上海市,S2
63379b0586998fa515b090d6b7a9c9dc,21,女,广东省,深圳市,S6
6340a107512fd1caa073e2de4ce28547,30,女,广东省,未知,S1
634237a6adeb520b03eb5ff073d980e9,18,男,广东省,未知,S2
634585e34b6ce11a5bd491771fe09ade,30,女,广东省,未知,S1
63565ea056a989c3587d5f22700a4647,35,男,广东省,广州市,S6
635e056ec77a578de550e7c1bf18c5fa,16,男,河北省,石家庄市,S1
635e26746fba3cfd17d912dacbb53937,13,女,北京市,北京市,S2
636542c797b087e6999df4149f3411ff,37,男,广东省,惠州市,S5
63667f6acc7f5f5f78910e14778388fd,14,男,河北省,石家庄市,S4
6378e0913e1faf34fc1025e4fa327a4a,29,男,北京市,北京市,S2
637a25c17187f6167ebac46f5ea939fd,21,女,北京市,北京市,S2
637c805029ace234d15ebb573fe0f14a,16,女,广东省,深圳市,S4
6382409795eea10cf1b48d6bd2696851,20,女,广东省,未知,S3
63850e30d6c54b92f64679db6dc04268,24,男,江苏省,南通市,S4
6387cd671b45cb55689c68f29d26ed01,25,男,广东省,未知,S2
638e2c64988c61accead19fe2ce078c5,25,男,广东省,中山市,S2
639261b54e9a571c4833e71fc3680bdb,19,女,江苏省,南京市,S3
6393d79009f070d68446f9866cad9606,10,男,广东省,广州市,S2
63a0470b794b23793b7e0be2d6359e9c,27,男,广东省,江门市,S1
63aadb9172c3529b0fc7293a1566bb8e,31,女,上海市,上海市,S1
63ac7a411c182b84e7f6bde53e49c763,17,男,江苏省,扬州市,S2
63ac87b6b4670d7311a7f73d966053a1,24,女,广东省,广州市,S6
63ad283ffb542e5152d20666ab462b81,30,男,广东省,未知,S1
63ae2f3f00648923ed2841aebe13c850,31,男,广东省,潮州市,S1
63affc03b5a29c3667920e5567236057,25,男,河北省,沧州市,S2
63b3d9eb5bad97386ffe94e8d80ec55b,27,男,广东省,惠州市,S5
63b9f1aba669795938654a3ad4bdbc42,22,男,江苏省,扬州市,S1
63c6252d0c69a2d7aa7a29d9ba545af5,24,女,广东省,东莞市,S5
63d9c5a41d4852e12b20566c5f40ca12,23,女,上海市,上海市,S5
63dae04a6c399ecc30c483d7931d3672,28,男,江苏省,无锡市,S1
63df9a7d364916269953fea7296a208b,20,男,河北省,唐山市,S3
63e542ca83e00b2e3cdd84ed927d2344,31,女,江苏省,未知,S1
63ea0ca180172716acfc31569f8e8bca,24,女,江苏省,苏州市,S2
63f4950aa7aa26125a88485b40f09b35,40,男,江苏省,泰州市,S2
63f681777772eb9d23c4322e1455888f,22,女,广东省,中山市,S2
64041ae9b754f917f6ffcc8db7bb6297,29,男,广东省,广州市,S2
64055e9d343f9821668ecb5b898b7545,24,女,江苏省,常州市,S5
640566c07c891ede0519845eedc1989f,32,男,广东省,深圳市,S2
640ef1987283aa56e16b7cb56684679d,16,男,北京市,北京市,S2
6416340ded83f3482cbff6280f74c8d9,33,女,上海市,上海市,S2
641648c813eed5de00b54c84e95243fb,24,女,河北省,石家庄市,S2
6416798d60d3655f31458f3a40deee48,21,女,河北省,未知,S5
64169756911771a1caf1b9d3320b0a48,38,男,广东省,未知,S1
641badece0722050391604418686d2cf,19,女,河北省,未知,S1
6423059d8e7afa79a14cdb144d696f72,30,男,河北省,邯郸市,S1
6423994baef33d143ab5701a354fbe17,14,女,上海市,上海市,S2
6423fddb224222d9dbefbb2d9a15d189,23,男,广东省,广州市,S2
6424bdf285f30be2079d3b200e7351fe,23,男,广东省,未知,S3
6428a287eec73473dba9ae74a5640fb4,29,女,江苏省,未知,S4
642c88f284e3c7afd3a798bd792fc458,28,男,北京市,北京市,S1
642d8d565d6a3beda72f4ce264c63999,23,女,广东省,未知,S5
642f5b219c5e29fe41e90d167ef7ace3,35,女,北京市,北京市,S6
6440ffddd22015be2aefc420bcca4e72,22,女,上海市,上海市,S1
6445ba22fb6ca2a8eaea4c809d8ff118,28,男,北京市,北京市,S2
644720a4bc5ad8bfbaaa74042d7ec38a,13,男,广东省,深圳市,S5
6449d012e46290d81ca13812e5283ebf,13,女,广东省,东莞市,S1
644ab48f14696de1a3111079b4698e87,26,女,广东省,广州市,S5
64501938b47b19f23ef5568dc9a3f9a3,21,男,河北省,石家庄市,S1
6451e410e4f76874771145bb7b750147,17,男,河北省,未知,S2
6453fa4534fcbedbe61b74e833375482,16,女,广东省,深圳市,S2
645938c15e54dbfec663cf51b85a27d9,20,女,广东省,佛山市,S3
6459ed619a23d0d3ebd2e703a7a27fc0,13,女,河北省,未知,S1
645b64a155a5127ce2695592421dd08b,27,女,江苏省,扬州市,S2
645c753b4029fffc3f10dff39d780b00,25,女,广东省,未知,S1
64624d05e1c5cb3385f6c06d27dac880,20,女,上海市,上海市,S4
6462c4c9220c9f5be2217e0fadd5398b,30,女,广东省,东莞市,S4
64648447b79726d9ba9e1c1d0db23d6a,24,女,江苏省,未知,S4
64651b7fd1618142b60b0c50425a27bd,36,女,江苏省,苏州市,S2
6467f71b1008e16486b0cf53157e79a5,26,男,广东省,未知,S3
646961f8cbcf0081bfbfad570f42ec8b,18,男,广东省,未知,S1
646ec7e57a5e6111b419701bfed52f1d,38,女,广东省,中山市,S1
64728de959afb3530b3db249f0daf9ee,32,男,上海市,上海市,S2
647538959d0998ae261bc3f990ad1e25,23,女,北京市,北京市,S2
647651ebfca5d0ed1dcfc126435a4606,21,女,河北省,廊坊市,S4
647725e8b76c0344d73a04fb572136b4,31,女,北京市,北京市,S1
647a2cc0220f349152d088fde2dfb142,24,女,江苏省,苏州市,S3
647bbf7467bd03132d37f1bb583edba0,27,男,江苏省,未知,S4
6480d36a0829330479e2d9b33ec05b9e,35,女,北京市,北京市,S1
64850e6be3e52c123a4122716ef76731,17,男,江苏省,无锡市,S6
6488ea09b6c823d05d956c6a061b2710,23,女,上海市,上海市,S2
648a856d4e3ca7cc2bb9080ddea1b929,24,男,江苏省,南京市,S2
64904ddab6913dec19508a51f1f1e805,37,未知,北京市,北京市,S2
6492d2e45c74b6ad5460442529da2cdc,25,女,江苏省,常州市,S2
64949d731084c0410fb2908174c270c7,33,男,江苏省,苏州市,S2
6497fea79fee19abd1efdef699486629,39,男,广东省,广州市,S4
649952fb18313a6082ec5e8da3145d16,21,男,广东省,广州市,S2
64aa61ab1b6976f15f6de678d8c6ce62,33,男,广东省,广州市,S5
64b480073d545f460c0f3382ac0f860b,18,男,广东省,深圳市,S2
64b8082affa446a33886cfa063814bbf,29,女,上海市,上海市,S4
64b8ef8945382abbf8e6ec8c905e6284,31,男,广东省,深圳市,S1
64c0ad305b3e80de3c39750ef75e4843,21,男,江苏省,扬州市,S2
64c416c5d06b093dffd073995ac96b40,34,男,上海市,上海市,S3
64c80fb34f6ff6f93737890e12ede5e9,30,女,江苏省,南京市,S2
64c8a6fd8918b4a0cf7cb0b2b815154e,19,男,北京市,北京市,S4
64cc93b57235e6f651d0166a75bd78f4,25,女,广东省,深圳市,S2
64d22d28dcf311e0d28430ae761856c5,21,女,广东省,广州市,S2
64dd2bca944ddf6dc9f43e230039c829,33,男,上海市,上海市,S3
64eb41953a685aed3e47b6bf9d5ec9f3,22,男,广东省,阳江市,S2
64efa204cf37a81df71aa0d9921cd4fa,30,男,广东省,未知,S4
64f01391f57c88e678f00c7f79c5b24c,28,男,广东省,广州市,S5
64f041bacfe763173d6210c88105b348,38,男,江苏省,无锡市,S1
64ffc1210880d7417c4c64254cfaa3ea,19,男,北京市,北京市,S1
6501c677a68cda494f5994987e22eb18,28,女,上海市,上海市,S2
65032fb718d8954cbdc647abb70e424e,19,男,江苏省,苏州市,S2
650a8f65b7f7fd0fccbb20faca210380,21,男,广东省,深圳市,S2
6510eee91ff3c167f2b2f715d44421a0,25,女,广东省,佛山市,S5
6520a76734acea6bc359f466a8fe5060,36,女,河北省,未知,S3
65261d2b7e59386d7c8a8c094b729fcb,18,女,上海市,上海市,S1
652813ce02f9aafb4cb0ea77726168ec,37,男,北京市,北京市,S4
652d2496215e6f16fb67a1a8ad32ff24,18,男,上海市,上海市,S2
652e7fcc46f21c9a5f653a7d1a3d19ab,28,男,江苏省,徐州市,S4
6534b74047048e52d5f358c5ffeb2246,13,女,广东省,茂名市,S3
653b8264897635a5ae817a880dd34853,29,男,广东省,广州市,S1
653efeeecdcfdcbb97f2d8876eaa1b77,23,女,河北省,石家庄市,S1
6542d83b4ad66209d0d3084d2d6bdb94,37,女,江苏省,南京市,S3
655908723fa0047d21d9bb5d7d85beab,35,女,江苏省,徐州市,S5
6561569d61c8a525bb81a93fe3c72ad5,16,男,江苏省,苏州市,S1
656d6394bbb64316fda0d686ec94ad40,21,女,北京市,北京市,S1
6571c54bd6d6daa5cc7c3429504d2e08,25,女,江苏省,南京市,S6
65766bdcef4139cbcc232a6b2499acb6,25,女,广东省,佛山市,S5
658d07402b4cc5dfd0da5682878ff843,29,男,江苏省,苏州市,S1
658ef1b623c05dc4369e3eb9d2273d03,20,女,广东省,东莞市,S5
6590cf72250dd16a22147b7d455d6524,25,女,河北省,衡水市,S1
65964da2a89a1b64680b47718ecb32d5,24,男,广东省,佛山市,S3
659e77590d2f06aac251b9a0245622d8,21,女,广东省,未知,S1
65a42a0cc4bb11c3f2de3c4570a47d9b,30,男,广东省,广州市,S1
65a5be962b4372cbfd5e23c102971f4f,20,男,江苏省,镇江市,S2
65a79622169ecaf7958bbf8b57c523fb,24,男,江苏省,未知,S5
65a90a6507d92f61d87af659075a3e6d,27,男,广东省,未知,S1
65b4e53a06c6d3c03650aec04040f8e2,44,男,北京市,北京市,S2
65b58883ed64f8bd41d9e25a28b56297,21,男,江苏省,泰州市,S1
65bd5d52062af20c3c943643ada6c19d,22,未知,广东省,湛江市,S3
65c173c97d9ca5d094a1a6a0f7b0b703,21,女,广东省,未知,S3
65c27e880cedcd3ae2827f5c4e24804a,25,男,河北省,沧州市,S5
65e6047f704084b8ecfb05f0e08da5d8,25,男,北京市,北京市,S2
65e7ace385b1d5e2be76cce545efc8e7,25,男,上海市,上海市,S2
65ed1cbb4fcf6d2a00beafab9603bf6f,24,男,北京市,北京市,S2
65eee0987e52c838e5762e0451e34573,27,女,河北省,未知,S4
65efdf08a1dde895d7d24995cf1c6c24,37,女,上海市,上海市,S1
65f1ac2999bd1fa807d855b7cde73c61,35,女,河北省,唐山市,S1
65f23fa0d137ce4f9d35f933c0ef6074,23,女,北京市,未知,S1
65fa8c7c46d24a5dedb8e5535dd20353,24,女,江苏省,苏州市,S2
6601f0050303ceff5134a8d2c93df2c7,37,女,广东省,广州市,S2
6610123421f541d206b15a9aef5ef336,30,女,江苏省,泰州市,S2
66116a04c6290d737de86a59b10f4aaa,33,女,河北省,邯郸市,S3
661740677064021a1c7df1e546875ad2,34,女,广东省,广州市,S3
6619d0a65ca282a28aead19737447c33,29,女,广东省,未知,S3
6622b874133c633e14f7d906b197a3d7,26,女,广东省,梅州市,S5
66280bee8ef16fc5f6e447c2f1c089b3,26,男,江苏省,连云港市,S1
662e22a1b06ebb7a0ab9730a5299e004,26,未知,江苏省,泰州市,S2
663542cbbdd6110db2563b920b7e8d45,19,男,广东省,未知,S5
66368140378510ec0b1c29f3ca15b69e,16,未知,广东省,深圳市,S2
6638dd3b53c8f2b6291d215ecc4cf97c,29,男,北京市,北京市,S2
663a4abcdfbd24714a9eadd7e9a03db2,22,女,江苏省,淮安市,S2
663b63dc2363dac01e7f87891603a839,23,男,广东省,深圳市,S1
663e2603e6ff24d6b5ed94d35d5c0270,22,男,广东省,深圳市,S4
6643962f6fe740f17053e86c98bb6ea0,30,男,江苏省,未知,S1
664a2f58c9c1efe398271c022c813e25,23,男,河北省,唐山市,S3
665254263276cc49fb4697cb4f3ba3b6,20,女,上海市,上海市,S1
6652b2c4f1eea35c83e71ef47ed4733e,30,男,广东省,深圳市,S4
665b4bbd40becd9bbfb46475e7ea0c1a,33,男,河北省,唐山市,S3
665c75f9f1b7700420111004f812b497,27,女,广东省,云浮市,S2
666813fab6be82e23d006fa8af088ddc,21,男,江苏省,南京市,S3
6669d182e3c2b3f78d317d388db8c1ca,38,男,广东省,未知,S1
66728a9f0c33e6296319fa768ec5c44b,29,男,北京市,北京市,S1
6672e5502871980706a269e339abbb39,25,男,北京市,北京,S4
6673c4a15f7196651e82abecca745520,29,男,江苏省,南京市,S5
66792544b8741a62a53950a08ed2af41,17,女,广东省,深圳市,S2
667a12607ebab2bcc9b285fa3595353b,38,未知,河北省,邯郸市,S1
667a756912f3c4bc622e4c45f7c6a596,23,女,河北省,保定市,S1
